% # columns="iter, evals, sigma, 0, fitness, xbest" seed=628995, Tue Aug  4 12:02:44 2020, <python>{}</python>
533 5330 4.656240120822261e-05 0 1.1389084042968305 0.0200002090269596 0.021596591768160218 -0.3200015144828175 0.21953218780889244 -0.33437820802633844 0.21953215040796284 -0.33437776110127915 0.31214232875824766 -0.505262768129807
534 5340 4.3451093445854124e-05 0 1.138854609559647 0.020000938959392017 0.021597653924452648 -0.3200126738811992 0.2195396920380322 -0.33439155176817126 0.2195399239452547 -0.3343910793508305 0.3121948281374248 -0.5052655936310622
535 5350 4.1381887969374336e-05 0 1.1388041937404725 0.020000394093932845 0.02159723371002197 -0.3200052185985908 0.21953473929925083 -0.33438192876792694 0.21953466115745365 -0.3343814401802008 0.3122329938001618 -0.505228081063114
536 5360 3.87107196475014e-05 0 1.138857325883553 0.020000709831131853 0.021597502815776243 -0.32001010789714707 0.21953737852520788 -0.3343870826094574 0.21953694499837517 -0.3343863988754491 0.312250242538461 -0.5052277813772005
537 5370 3.717850934220684e-05 0 1.138773655227361 0.0200009975859113 0.021597642526720487 -0.3200144713338068 0.21954011560562245 -0.3343921563187025 0.21953996284581234 -0.3343917332615109 0.31220676304193223 -0.5052583107168029
538 5380 3.747804257965919e-05 0 1.1387872623245654 0.020001772102423834 0.021598372349847562 -0.3200271677757163 0.21954917175589417 -0.33440548201479514 0.21954923265191986 -0.33440522617119883 0.31219397263239757 -0.5052897676663304
539 5390 3.828406704153159e-05 0 1.1388219856717783 0.020000920806306822 0.02159794432474381 -0.32001334057574216 0.21954003669404132 -0.3343905341908043 0.21953999532183777 -0.3343903503019689 0.3122951655814855 -0.5052150589353975
540 5400 3.70441758088056e-05 0 1.138816209765383 0.02000168466643419 0.02159860397513126 -0.3200252973995285 0.2195484219992027 -0.3344039078734197 0.2195487545401699 -0.33440368257645403 0.31223045192334037 -0.5052745973733735
541 5410 3.7015787312182995e-05 0 1.1387115484963102 0.020000719747020525 0.021597538888580986 -0.3200111028180174 0.21953881778611845 -0.33438600918370265 0.21953886490126312 -0.3343855458612758 0.31225105919306906 -0.5052276418770645
542 5420 3.594334776069806e-05 0 1.1387700922441515 0.020000014717375378 0.02159664692359917 -0.3199994050877204 0.21953053493792987 -0.33437526723855526 0.21953033146079826 -0.33437482115374817 0.31221253261731435 -0.5052222799349122
543 5430 3.3233245529505e-05 0 1.1387209443230553 0.020000792221899523 0.021597517537764576 -0.3200118701464347 0.21953881486476068 -0.33438830350844917 0.21953865029942404 -0.3343878996754161 0.3122188692966751 -0.5052464675495324
544 5440 3.267483549157893e-05 0 1.1386861387478202 0.02000097339464285 0.021597634831079016 -0.32001437884088596 0.21954080550338712 -0.334391234185655 0.21954064853239721 -0.334390930342018 0.3121973275748085 -0.50526385627375
545 5450 3.087267307523872e-05 0 1.1386896120805696 0.020000937871068648 0.021597796504645703 -0.3200144720309017 0.2195406734526315 -0.33439038874114035 0.2195405692998288 -0.33438991818209046 0.3122428800565856 -0.5052411169818433
546 5460 3.034359906305419e-05 0 1.1386542005784486 0.02000146971784125 0.021598240964208586 -0.32002338201780073 0.21954591556833855 -0.3343994869515422 0.21954576865514247 -0.33439904711494034 0.312219082894541 -0.505270284894996
547 5470 2.9552840769292188e-05 0 1.1386638103760063 0.020000965193093932 0.02159778999723488 -0.3200150501717667 0.21954025045946432 -0.33439165563576095 0.21954000751497846 -0.33439133607520505 0.3122328971121629 -0.5052472018157983
548 5480 2.9055040513899844e-05 0 1.1386017470710852 0.020000582047441807 0.0215974045884099 -0.3200089892253192 0.2195363249699815 -0.3343851453880073 0.21953614548070127 -0.3343848617404619 0.31223705663546125 -0.5052318714003654
549 5490 2.8260119067605856e-05 0 1.1386865010935334 0.020000831110937513 0.021597767855616318 -0.32001326214205583 0.21953973581494782 -0.33438891113003283 0.21953994905608937 -0.3343886731079875 0.31225183497256565 -0.5052346302678654
550 5500 2.927936220559503e-05 0 1.1386993803641892 0.020001695558929406 0.02159849512866596 -0.32002715965618267 0.21954858668338445 -0.3344034377874911 0.21954880660087203 -0.33440297510606215 0.3122312430412307 -0.505270513720442
551 5510 3.0291093911248276e-05 0 1.1386947844464432 0.02000077289434216 0.021597593650131943 -0.32001181152171043 0.2195384617257287 -0.33438844051957844 0.2195387456029554 -0.33438811521635414 0.31223730098523034 -0.5052377681136835
552 5520 2.8894395026445895e-05 0 1.1386275832413069 0.020000945230457076 0.021597741649891557 -0.3200152823190101 0.21954060404594047 -0.33439061121705715 0.21954073989684708 -0.33439029990757857 0.3122374889584814 -0.5052426692745203
553 5530 2.9055317959186018e-05 0 1.138661791647269 0.020002052695597655 0.02159878438147863 -0.32003320417702574 0.2195523895334523 -0.33440894567998286 0.21955233901518736 -0.3344085672301874 0.31221317574658547 -0.5052911900825553
554 5540 2.5608560864569302e-05 0 1.1386001014948453 0.020001221431801035 0.021598082762960203 -0.3200194868761546 0.21954340499048358 -0.3343953338442234 0.2195435919715147 -0.33439509683008367 0.31223081576349426 -0.5052576991869188
555 5550 2.4673742041430098e-05 0 1.1385606740658476 0.020000377949103212 0.021597131060143687 -0.3200061318297905 0.21953439006527822 -0.3343810123580348 0.21953451703527543 -0.3343807087165938 0.31222150220373146 -0.5052326398949534
556 5560 2.4825204838014423e-05 0 1.1385807333997287 0.02000014936225141 0.021596768269231077 -0.32000240169388944 0.21953191436981412 -0.3343770186809569 0.21953195728618435 -0.3343768265968862 0.31219489153285324 -0.5052370723974648
557 5570 2.455516838725296e-05 0 1.1385704890807384 0.02000187731880804 0.021598584848799528 -0.3200300494135688 0.21955055143847269 -0.334405912471973 0.21955056406095064 -0.334405745680425 0.3121987600491555 -0.5052936409986393
558 5580 2.5096975198610763e-05 0 1.1385266419208717 0.020000707403357826 0.021597380519899068 -0.32001157051713947 0.2195375551970349 -0.33438692389127117 0.21953748203627985 -0.33438684673976865 0.3121904556768017 -0.5052596726621799
559 5590 2.6710210643456955e-05 0 1.138560167405373 0.02000088292625983 0.021597569065670084 -0.32001502307258173 0.21953950722649063 -0.3343895699385021 0.21953940806003477 -0.33438957381926715 0.3121927664086677 -0.5052644641265275
560 5600 2.5781007450600273e-05 0 1.1385056653706391 0.02000041499559236 0.021597107232685982 -0.3200067418654561 0.21953473194755735 -0.3343816260880062 0.21953472726149398 -0.33438167084099785 0.3122050725293182 -0.5052421628391159
561 5610 2.4516442408367905e-05 0 1.1385360830428282 0.020000327278270717 0.021597033500659547 -0.32000515931289936 0.21953385803558922 -0.3343799540571515 0.21953389921199143 -0.33437990729426004 0.3122024071077224 -0.5052415070028874
562 5620 2.1971100559083328e-05 0 1.1385438567755468 0.020001088611028804 0.02159781592558069 -0.320017450624242 0.21954227753914074 -0.3343926641616975 0.21954229865795707 -0.33439258915392844 0.3122030397732792 -0.5052661389876301
563 5630 1.983400208471637e-05 0 1.1385334370058904 0.02000036117418426 0.021597195209368286 -0.3200059816999021 0.2195340202899461 -0.33438105925378103 0.21953423013084553 -0.3343809789685629 0.3122322049640036 -0.5052280918387508
564 5640 2.0238134652635045e-05 0 1.1385210765894753 0.02000023894567496 0.02159706210988789 -0.3200040560061246 0.219532706220332 -0.33437902313158396 0.2195326723738783 -0.3343788551196583 0.3122355817174326 -0.5052218016410582
565 5650 1.9462880798443114e-05 0 1.1385275107474253 0.020000265998275108 0.021597021894439235 -0.32000467183640685 0.2195326482665122 -0.33437926076434393 0.21953269481548315 -0.33437907822441304 0.3122221059449856 -0.5052287192708274
566 5660 1.8496094945704595e-05 0 1.1385158119454655 0.02000010870619075 0.021596799599557463 -0.32000209955004827 0.21953109326361117 -0.33437656983680075 0.21953108155775325 -0.3343763730360781 0.3122126135127556 -0.5052274001135898
567 5670 1.8343036422482215e-05 0 1.1385117947602832 0.020000385373641044 0.02159714253663188 -0.32000668536232946 0.21953397646160888 -0.33438147016003267 0.21953393256576814 -0.33438147146179414 0.31221815104071426 -0.5052353198890636
568 5680 1.7755775898467903e-05 0 1.1385116523772212 0.02000055835020077 0.02159727302586448 -0.32000901758175815 0.21953581514899434 -0.3343844789663514 0.21953583251679928 -0.33438439796902186 0.312213378352262 -0.5052423663145138
569 5690 1.781317785902718e-05 0 1.1384940752767605 0.02000036168616992 0.021596931587237193 -0.3200058876564529 0.21953384268557102 -0.3343809462412745 0.21953383818136293 -0.33438095098403514 0.3121832608199583 -0.5052498063433741
570 5700 1.8801000293126585e-05 0 1.1385306060654163 0.020000363420289338 0.021596989762416318 -0.32000574739416926 0.21953374460958047 -0.334381485724487 0.21953377780338926 -0.3343814944030263 0.3121963466768219 -0.505243653539088
571 5710 1.8270042911586305e-05 0 1.1385086202330152 0.020000152818053632 0.021596822535377258 -0.32000280738373793 0.2195313204704112 -0.33437771519790416 0.21953132921220306 -0.33437777190875073 0.3122037137869218 -0.5052336906454566
572 5720 1.7638218854723348e-05 0 1.1384971199064542 0.02000018757746581 0.021596913897392867 -0.3200033853554926 0.21953159724098117 -0.3343783158733985 0.21953156718925224 -0.33437829974973793 0.3122074911472469 -0.5052343729692771
573 5730 1.6824636098208246e-05 0 1.1385132015758663 0.020000273516252463 0.02159697268590094 -0.32000488305629815 0.21953265419132473 -0.33437978807368596 0.21953263662958195 -0.3343798386574185 0.3122058443156494 -0.5052372086318541
574 5740 1.6752891564044046e-05 0 1.1385154459315912 0.020000062006595355 0.021596856361632683 -0.3200012076167648 0.2195305797373773 -0.33437624795460263 0.2195304357012761 -0.3343762291777982 0.31222768942309115 -0.5052202275324166
575 5750 1.703538491478708e-05 0 1.1385205926708741 0.020000496895047255 0.021597299057014886 -0.3200078894115062 0.21953545752663442 -0.3343834456137451 0.21953546213229552 -0.3343832664476506 0.3122333754973922 -0.5052307940609907
576 5760 1.698413273940926e-05 0 1.1384733040999582 0.020000158890269338 0.021596931086351103 -0.3200024411869302 0.2195315065347324 -0.33437795354340083 0.21953150201378221 -0.33437796008401977 0.3122254012524667 -0.5052239126974573
577 5770 1.5189690921611182e-05 0 1.1385060051750766 0.02000011639093788 0.021596862285564195 -0.32000228664982755 0.2195310421956558 -0.3343771797149792 0.21953093035853213 -0.33437715614664293 0.31221921497926425 -0.5052253988601766
578 5780 1.4361823262980086e-05 0 1.1384917542345834 0.02000022337857372 0.021596975062514484 -0.32000360715720927 0.21953220108533122 -0.3343791078902834 0.21953214500905127 -0.3343791386384996 0.3122200980093684 -0.5052285167185657
579 5790 1.3479256623295245e-05 0 1.1384724668620105 0.02000010534786394 0.021596866993378906 -0.32000157681316993 0.21953104456898634 -0.33437695331247347 0.2195309735949585 -0.334376974308557 0.3122203213968209 -0.5052249258972203
580 5800 1.1720229769841238e-05 0 1.1384873513356861 0.02000011033368626 0.0215968663642022 -0.32000200138128065 0.21953109261646123 -0.33437700811950605 0.2195309945671006 -0.33437700779057034 0.31222255864413395 -0.5052235607040023
581 5810 1.0977463593920512e-05 0 1.1384576342867765 0.020000155164841757 0.021596917451029762 -0.32000272022564374 0.21953156605741628 -0.3343775715670256 0.21953151751245492 -0.3343775760389362 0.3122214957138513 -0.505225870236411
582 5820 1.0924596998115691e-05 0 1.1384629879023633 0.020000016392951164 0.0215967854516597 -0.3200004133069752 0.21953013811133013 -0.33437518781908016 0.21953010612551255 -0.33437522136010633 0.3122248388690211 -0.5052196123552094
583 5830 1.151149845842272e-05 0 1.1384667474126349 0.020000018187367158 0.021596798209960806 -0.3200004589737227 0.21953012804897123 -0.334375231033777 0.21953008734038168 -0.33437525241550764 0.3122258598934775 -0.5052193893004526
584 5840 1.0917479631571433e-05 0 1.1384484350339907 0.020000033225244296 0.021596799193262864 -0.32000057472568216 0.2195303479832247 -0.33437547284478203 0.21953029412293715 -0.33437542709690604 0.31222433704575003 -0.5052201543523862
585 5850 9.958891385933016e-06 0 1.1384708192758644 0.020000080192482762 0.02159683369179406 -0.32000135438695115 0.21953075357898488 -0.33437644339221206 0.2195306745936792 -0.33437646050845965 0.3122227247024867 -0.505222399701462
586 5860 9.002110057552345e-06 0 1.1384539243923788 0.020000116302683984 0.0215968573836219 -0.3200018385661279 0.21953125437711585 -0.33437692207251657 0.21953119693774978 -0.33437693381825273 0.31221627843630817 -0.5052270430818446
587 5870 8.416950299963778e-06 0 1.1384661577893493 0.020000176990915733 0.021596923892912498 -0.3200029315565706 0.21953186084423876 -0.33437795334735454 0.21953179770825904 -0.33437798621357445 0.3122184590391082 -0.505227910043785
588 5880 7.693580623278095e-06 0 1.1384576859337856 0.02000020541623858 0.021596970959542352 -0.3200033851532349 0.2195321872345284 -0.3343784141748663 0.2195321278308003 -0.33437841560738885 0.3122197299600139 -0.5052286584643524
589 5890 7.629864894935128e-06 0 1.138445384460626 0.02000010644301713 0.02159683024316932 -0.320001698626761 0.2195312019468878 -0.33437659933183106 0.21953118475456235 -0.33437663498139664 0.31220949987442814 -0.5052303348423172
590 5900 7.82933814967034e-06 0 1.1384363225291094 0.02000019055142033 0.02159696997415384 -0.32000313989870494 0.21953202151172108 -0.33437810972100585 0.21953201111757717 -0.3343781151244174 0.312222969349129 -0.5052265140491082
591 5910 7.666119467342942e-06 0 1.1384441248170263 0.020000231652134506 0.021597016784299226 -0.3200037193952778 0.21953254212220577 -0.33437885446927 0.21953255132537403 -0.33437887394857635 0.31222352636755546 -0.5052276897338741
592 5920 7.18459924780526e-06 0 1.1384444095108937 0.020000205520447904 0.0215969935707875 -0.3200033077717895 0.2195322048644148 -0.334378370931867 0.21953222586757076 -0.3343783951457937 0.31222673977244436 -0.5052250310040054
593 5930 6.236369714282662e-06 0 1.1384369333864732 0.02000011294555134 0.0215968923999861 -0.3200018720434692 0.21953117986072548 -0.33437684327582406 0.21953117762607194 -0.33437687021268875 0.3122247947200522 -0.5052229457277058
594 5940 5.598633154722209e-06 0 1.138430904331789 0.020000231058254346 0.021596985969024405 -0.32000377109012873 0.21953240071125962 -0.33437882733889507 0.21953241292067086 -0.33437883374184485 0.3122169423984744 -0.5052307647907206
595 5950 5.190430716656177e-06 0 1.1384306159169275 0.020000183468999188 0.021596953753100386 -0.32000300656561753 0.21953186595708588 -0.33437806763478034 0.2195318655186825 -0.33437805720307034 0.3122227087549787 -0.5052261930009746
596 5960 5.224087779740513e-06 0 1.1384272366950252 0.020000060881872506 0.021596834084129456 -0.3200010416787738 0.2195305085639029 -0.3343760815707765 0.21953051544923882 -0.334376076909142 0.3122228535155814 -0.5052222422616881
597 5970 4.861144534544449e-06 0 1.1384245909741304 0.02000015857566594 0.02159693059862966 -0.3200025730499276 0.21953161760049572 -0.3343776778425776 0.2195316117547768 -0.3343776843168939 0.3122213106568422 -0.5052262645195104
598 5980 4.461804777840287e-06 0 1.1384256857977977 0.020000064150519328 0.02159683918733466 -0.32000108716450354 0.21953063017174765 -0.3343760753680756 0.21953062484161937 -0.3343760752636219 0.31222278213759824 -0.5052224095604526
599 5990 4.3199837918275e-06 0 1.1384220640792313 0.02000004617083429 0.021596809461422728 -0.3200007276792722 0.2195303992566266 -0.33437576135322766 0.2195303863705083 -0.3343757606178714 0.31222179709751696 -0.5052220606895934
600 6000 4.41080119346727e-06 0 1.1384202096839602 0.020000058863234287 0.0215968220804134 -0.32000091262398 0.21953051180954017 -0.33437600334591266 0.2195305108278376 -0.3343760171151657 0.31221912257869955 -0.5052240921143312
601 6010 4.325970390061787e-06 0 1.1384240125155645 0.020000006265928124 0.021596766028626903 -0.32000010943841717 0.21952997576840352 -0.3343750884451555 0.21952994738487916 -0.3343751012157891 0.3122195359563836 -0.5052220641223043
602 6020 4.102456190732273e-06 0 1.1384193824848994 0.02000006531594165 0.021596825536697388 -0.3200010699384121 0.21953058166509787 -0.3343760881352009 0.21953056144193556 -0.3343760914261297 0.3122187992180906 -0.5052244317513135
